Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:25:34,16:28:16,49.2,74.5,52.8,71.2,52.6,71.1,53.2,71.1,53.4,71.4,53.0,71.8,51.0,72.1,53.3,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:25:56,16:28:16,49.2,74.5,52.9,71.4,52.8,71.1,53.3,71.1,53.4,71.4,53.0,72.0,51.0,72.1,53.6,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:18,16:28:16,48.8,74.8,53.0,71.4,52.9,71.2,53.6,71.1,53.5,71.4,52.9,72.1,51.0,72.3,53.6,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:26:43,16:28:16,48.8,75.0,53.0,71.4,52.9,71.2,53.7,71.1,53.5,71.6,52.9,72.3,51.0,72.5,53.7,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:18,16:28:16,48.7,75.2,53.2,71.6,53.2,71.2,54.0,71.1,53.6,71.6,53.0,72.1,51.0,72.5,53.7,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:38,16:28:16,48.7,75.4,53.2,71.6,53.2,71.2,54.0,71.2,53.7,71.6,52.9,72.3,51.0,72.5,53.8,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:27:58,16:28:16,48.7,75.6,53.3,71.6,53.2,71.2,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.5,54.0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:23,16:28:16,48.7,75.6,53.3,71.6,53.4,71.2,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.7,54.0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:23,16:32:46,48.7,75.6,53.3,71.6,53.4,71.2,54.1,71.2,53.8,71.6,52.8,72.3,50.9,72.7,54.0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:28:35,16:32:46,48.4,75.7,53.3,71.8,53.4,71.4,54.4,71.2,53.9,71.8,52.8,72.3,50.9,72.9,54.1,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:07,16:32:46,48.3,75.7,53.3,71.8,53.6,71.4,54.6,71.4,54.1,71.8,52.7,72.5,50.9,72.9,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:29:35,16:32:46,48.2,75.9,53.3,71.8,53.8,71.4,54.6,71.4,54.1,71.8,52.7,72.5,50.8,72.9,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:02,16:32:46,48.2,75.9,53.3,72.0,53.9,71.6,54.7,71.2,54.1,72.0,52.7,72.7,50.8,73.0,54.3,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:32,16:32:46,48.0,76.3,53.3,72.0,54.0,71.6,55.0,71.4,54.2,72.0,52.7,72.7,50.8,73.0,54.4,71.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:30:57,16:32:46,48.0,76.3,53.3,72.1,54.1,71.6,55.1,71.4,54.3,72.0,52.8,72.9,50.8,73.2,54.5,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:31:12,16:32:46,48.1,76.5,53.2,72.1,54.1,71.6,55.3,71.4,54.4,72.0,52.8,72.9,50.8,73.2,54.5,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:31:34,16:32:46,48.0,76.5,53.3,72.1,54.2,71.6,55.4,71.6,54.4,72.0,52.9,73.0,50.8,73.2,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:04,16:32:46,47.9,76.5,53.3,72.1,54.2,71.8,55.4,71.6,54.4,72.0,53.0,73.2,50.9,73.4,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:29,16:32:46,47.9,76.5,53.4,72.3,54.3,71.6,55.4,71.6,54.5,72.1,53.0,73.2,50.8,73.4,54.6,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:41,16:32:46,47.9,76.6,53.4,72.3,54.4,71.8,55.5,71.6,54.5,72.1,53.0,73.2,50.8,73.4,54.7,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:58,16:32:46,47.8,76.8,53.5,72.5,54.5,71.8,55.6,71.6,54.5,72.1,53.0,73.2,50.9,73.4,54.7,71.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:32:58,16:37:16,47.8,76.8,53.5,72.5,54.5,71.8,55.6,71.6,54.5,72.1,53.0,73.2,50.9,73.4,54.7,71.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:16,16:37:16,47.9,76.8,53.5,72.5,54.5,71.8,55.6,71.6,54.6,72.3,53.1,73.2,50.9,73.4,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:33,16:37:16,47.7,76.8,53.5,72.5,54.6,71.8,55.7,71.6,54.6,72.3,53.1,73.4,50.9,73.6,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:33:58,16:37:16,47.7,76.8,53.5,72.5,54.6,71.8,55.7,71.6,54.6,72.3,53.1,73.2,50.9,73.6,54.8,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:10,16:37:16,47.7,77.0,53.6,72.5,54.7,71.8,55.7,71.6,54.7,72.3,53.1,73.4,50.9,73.8,54.9,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:35,16:37:16,47.7,77.0,53.7,72.7,54.7,71.8,55.8,71.6,54.7,72.3,53.2,73.4,50.9,73.8,54.9,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:34:57,16:37:16,47.5,77.0,53.7,72.7,54.8,72.0,55.8,71.6,54.7,72.5,53.2,73.6,51.0,73.8,55.0,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:35:14,16:37:16,47.6,77.2,53.7,72.7,54.8,72.0,55.8,71.6,54.8,72.5,53.2,73.6,51.0,73.8,55.0,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:35:34,16:37:16,47.6,77.4,53.7,72.7,54.8,72.0,55.9,71.8,54.8,72.5,53.2,73.6,51.0,73.8,55.1,72.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:36:04,16:37:16,47.6,77.4,53.7,72.7,54.9,72.0,55.9,71.8,54.9,72.5,53.2,73.8,51.1,73.9,55.2,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:36:37,16:37:16,47.5,77.4,53.7,72.9,55.0,72.0,56.0,71.8,54.9,72.7,53.2,73.9,51.1,73.9,55.2,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:12,16:37:16,47.3,77.5,53.8,72.9,55.0,72.1,56.1,71.8,54.9,72.7,53.2,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:16,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:17,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:22,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:23,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:28,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:33,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:34,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:39,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:40,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:45,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:47,16:37:50,47.3,77.5,53.8,73.0,55.0,72.1,56.1,72.0,55.1,72.9,53.1,73.9,51.1,74.1,55.1,72.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:50,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:51,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:52,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:53,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:58,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:37:59,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:01,16:38:04,47.2,77.7,53.8,73.0,55.1,72.1,56.1,72.0,55.1,72.9,53.3,73.9,51.1,74.1,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:04,47.1,77.7,53.8,73.0,55.1,72.3,56.1,71.8,55.1,72.9,53.3,74.1,51.1,74.3,55.3,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:05,47.1,77.7,53.8,73.0,55.1,72.3,56.1,71.8,55.1,72.9,53.3,74.1,51.1,74.3,55.3,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:10,47.1,77.7,53.8,73.0,55.1,72.3,56.1,71.8,55.1,72.9,53.3,74.1,51.1,74.3,55.3,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:15,47.1,77.7,53.8,73.0,55.1,72.3,56.1,71.8,55.1,72.9,53.3,74.1,51.1,74.3,55.3,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:26,16:38:27,47.1,77.7,53.8,73.0,55.1,72.3,56.1,71.8,55.1,72.9,53.3,74.1,51.1,74.3,55.3,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:46,16:38:27,47.2,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.4,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:46,16:38:39,47.2,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.4,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
16:38:46,16:38:40,47.2,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.4,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16:38:46,16:38:55,47.2,77.7,53.8,73.2,55.2,72.3,56.2,72.0,55.4,72.9,53.2,74.1,51.0,74.3,55.2,72.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
16:39:11,16:38:55,47.3,77.7,53.8,73.2,55.2,72.3,56.1,72.0,55.3,72.9,53.3,74.1,51.0,74.3,55.3,72.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
16:39:11,16:38:56,47.3,77.7,53.8,73.2,55.2,72.3,56.1,72.0,55.3,72.9,53.3,74.1,51.0,74.3,55.3,72.3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
16:39:11,16:39:06,47.3,77.7,53.8,73.2,55.2,72.3,56.1,72.0,55.3,72.9,53.3,74.1,51.0,74.3,55.3,72.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16:39:11,16:39:07,47.3,77.7,53.8,73.2,55.2,72.3,56.1,72.0,55.3,72.9,53.3,74.1,51.0,74.3,55.3,72.3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16:39:11,16:39:12,47.3,77.7,53.8,73.2,55.2,72.3,56.1,72.0,55.3,72.9,53.3,74.1,51.0,74.3,55.3,72.3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:12,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:13,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:14,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:15,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:16,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:21,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:26,16:39:26,47.3,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.9,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:39:45,16:39:27,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.3,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:45,16:39:37,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.3,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:45,16:39:47,47.1,77.9,53.9,73.2,55.2,72.3,56.2,72.0,55.3,72.3,53.2,74.1,51.0,74.5,55.3,72.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:40:23,16:39:47,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:40:23,16:39:52,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:23,16:39:54,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:23,16:39:56,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:23,16:39:58,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:40:23,16:40:08,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:23,16:40:13,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:40:23,16:40:43,47.2,77.9,53.9,73.4,55.3,72.3,56.2,72.0,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:48,16:40:43,47.3,78.1,53.8,73.4,55.4,72.3,56.3,72.1,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16:40:48,16:40:48,47.3,78.1,53.8,73.4,55.4,72.3,56.3,72.1,55.3,73.0,53.2,74.3,50.6,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:10,16:43:18,46.9,78.1,53.9,73.4,55.4,72.3,56.3,72.1,55.3,73.0,53.2,74.3,50.7,74.5,55.4,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:35,16:43:18,47.0,78.3,53.8,73.4,55.4,72.3,56.3,72.1,55.3,73.2,53.2,74.5,50.8,74.5,55.5,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:41:52,16:43:18,47.1,78.3,53.8,73.6,55.5,72.5,56.3,72.3,55.3,73.2,53.2,74.5,50.7,74.5,55.5,72.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:42:20,16:43:18,46.9,78.3,53.8,73.6,55.4,72.5,56.3,72.3,55.3,73.2,53.1,74.7,50.7,74.5,55.5,72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:02,16:43:18,47.2,78.4,53.8,73.6,55.5,72.5,56.4,72.3,55.3,73.2,53.1,74.7,50.9,74.7,55.6,72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:27,16:43:18,47.1,78.4,53.8,73.8,55.5,72.5,56.4,72.3,55.3,73.2,53.1,74.7,50.9,74.7,55.6,72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16:43:27,16:45:48,47.1,78.4,53.8,73.8,55.5,72.5,56.4,72.3,55.3,73.2,53.1,74.7,50.9,74.7,55.6,72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:43:44,16:45:48,47.1,78.4,53.8,73.6,55.6,72.7,56.4,72.3,55.3,73.2,53.1,74.8,50.9,74.7,55.6,72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
